# time Breast_RFP+ Breast_GFP+ Intravasation_RFP+ Intravasation_GFP+ Blood_stream_RFP+ Blood_stream_GFP+ Extravasation_rate_int_RFP+ Extravasation_rate_int_GFP+ Lung_RFP+ Lung_GFP+
4.291920e+04 3.569483e+04 1.635508e+04 1.595576e+04 8.460830e+03 1.063140e+01 2.188699e+01 0.000000e+00 0.000000e+00 1.046609e+03 1.338209e+03
4.292640e+04 3.570513e+04 1.636224e+04 1.596287e+04 8.465721e+03 1.063447e+01 2.189657e+01 0.000000e+00 0.000000e+00 1.047671e+03 1.339622e+03
4.293360e+04 3.571543e+04 1.636940e+04 1.596999e+04 8.470615e+03 1.063754e+01 2.190616e+01 0.000000e+00 1.000000e+00 1.048734e+03 1.341037e+03
4.294080e+04 3.572574e+04 1.637656e+04 1.597711e+04 8.475511e+03 1.064060e+01 2.191575e+01 0.000000e+00 0.000000e+00 1.049798e+03 1.342453e+03
4.294800e+04 3.573605e+04 1.638373e+04 1.598424e+04 8.480409e+03 1.064367e+01 2.192534e+01 0.000000e+00 0.000000e+00 1.050863e+03 1.343871e+03
4.295520e+04 3.574636e+04 1.639090e+04 1.599136e+04 8.485309e+03 1.064675e+01 2.193493e+01 0.000000e+00 0.000000e+00 1.051930e+03 1.345289e+03
4.296240e+04 3.575667e+04 1.639807e+04 1.599849e+04 8.490212e+03 1.064982e+01 2.194453e+01 0.000000e+00 0.000000e+00 1.052997e+03 1.346710e+03
4.296960e+04 3.576699e+04 1.640524e+04 1.600562e+04 8.495116e+03 1.065289e+01 2.195414e+01 1.000000e+00 0.000000e+00 1.054065e+03 1.348131e+03
4.297680e+04 3.577731e+04 1.641242e+04 1.601275e+04 8.500023e+03 1.065596e+01 2.196374e+01 0.000000e+00 0.000000e+00 1.055135e+03 1.349554e+03
4.298400e+04 3.578763e+04 1.641960e+04 1.601988e+04 8.504932e+03 1.065904e+01 2.197335e+01 0.000000e+00 1.000000e+00 1.056205e+03 1.350979e+03
4.299120e+04 3.579796e+04 1.642678e+04 1.602702e+04 8.509843e+03 1.066211e+01 2.198297e+01 0.000000e+00 0.000000e+00 1.057276e+03 1.352405e+03
4.299840e+04 3.580829e+04 1.643397e+04 1.603416e+04 8.514756e+03 1.066519e+01 2.199259e+01 0.000000e+00 0.000000e+00 1.058349e+03 1.353832e+03
4.300560e+04 3.581862e+04 1.644116e+04 1.604130e+04 8.519671e+03 1.066827e+01 2.200221e+01 0.000000e+00 0.000000e+00 1.059422e+03 1.355261e+03
4.301280e+04 3.582895e+04 1.644835e+04 1.604844e+04 8.524589e+03 1.067135e+01 2.201183e+01 0.000000e+00 0.000000e+00 1.060497e+03 1.356691e+03
4.302000e+04 3.583929e+04 1.645554e+04 1.605558e+04 8.529508e+03 1.067442e+01 2.202146e+01 0.000000e+00 0.000000e+00 1.061572e+03 1.358123e+03
4.302720e+04 3.584963e+04 1.646274e+04 1.606273e+04 8.534430e+03 1.067750e+01 2.203109e+01 0.000000e+00 0.000000e+00 1.062649e+03 1.359556e+03
4.303440e+04 3.585998e+04 1.646994e+04 1.606987e+04 8.539354e+03 1.068059e+01 2.204073e+01 0.000000e+00 1.000000e+00 1.063726e+03 1.360990e+03
4.304160e+04 3.587032e+04 1.647714e+04 1.607702e+04 8.544280e+03 1.068367e+01 2.205037e+01 0.000000e+00 0.000000e+00 1.064805e+03 1.362426e+03
4.304880e+04 3.588067e+04 1.648434e+04 1.608418e+04 8.549208e+03 1.068675e+01 2.206001e+01 0.000000e+00 0.000000e+00 1.065885e+03 1.363863e+03
4.305600e+04 3.589102e+04 1.649155e+04 1.609133e+04 8.554138e+03 1.068983e+01 2.206966e+01 0.000000e+00 0.000000e+00 1.066965e+03 1.365302e+03
4.306320e+04 3.590138e+04 1.649876e+04 1.609849e+04 8.559071e+03 1.069292e+01 2.207931e+01 0.000000e+00 0.000000e+00 1.068047e+03 1.366742e+03
4.307040e+04 3.591174e+04 1.650597e+04 1.610564e+04 8.564006e+03 1.069600e+01 2.208897e+01 1.000000e+00 0.000000e+00 1.069130e+03 1.368183e+03
4.307760e+04 3.592210e+04 1.651319e+04 1.611280e+04 8.568942e+03 1.069909e+01 2.209862e+01 0.000000e+00 0.000000e+00 1.070214e+03 1.369626e+03
4.308480e+04 3.593247e+04 1.652040e+04 1.611997e+04 8.573881e+03 1.070218e+01 2.210829e+01 0.000000e+00 1.000000e+00 1.071299e+03 1.371071e+03
4.309200e+04 3.594283e+04 1.652762e+04 1.612713e+04 8.578822e+03 1.070526e+01 2.211795e+01 0.000000e+00 0.000000e+00 1.072385e+03 1.372517e+03
4.309920e+04 3.595320e+04 1.653485e+04 1.613430e+04 8.583766e+03 1.070835e+01 2.212762e+01 0.000000e+00 0.000000e+00 1.073472e+03 1.373964e+03
4.310640e+04 3.596358e+04 1.654207e+04 1.614146e+04 8.588711e+03 1.071144e+01 2.213729e+01 0.000000e+00 0.000000e+00 1.074560e+03 1.375413e+03
4.311360e+04 3.597395e+04 1.654930e+04 1.614863e+04 8.593659e+03 1.071453e+01 2.214697e+01 0.000000e+00 0.000000e+00 1.075649e+03 1.376863e+03
4.312080e+04 3.598433e+04 1.655653e+04 1.615581e+04 8.598609e+03 1.071762e+01 2.215665e+01 0.000000e+00 0.000000e+00 1.076739e+03 1.378314e+03
4.312800e+04 3.599472e+04 1.656377e+04 1.616298e+04 8.603561e+03 1.072072e+01 2.216633e+01 0.000000e+00 1.000000e+00 1.077830e+03 1.379767e+03
4.313520e+04 3.600510e+04 1.657101e+04 1.617016e+04 8.608515e+03 1.072381e+01 2.217602e+01 0.000000e+00 0.000000e+00 1.078923e+03 1.381222e+03
4.314240e+04 3.601549e+04 1.657825e+04 1.617734e+04 8.613471e+03 1.072690e+01 2.218571e+01 0.000000e+00 0.000000e+00 1.080016e+03 1.382678e+03
4.314960e+04 3.602588e+04 1.658549e+04 1.618452e+04 8.618429e+03 1.073000e+01 2.219541e+01 0.000000e+00 0.000000e+00 1.081110e+03 1.384135e+03
4.315680e+04 3.603628e+04 1.659273e+04 1.619170e+04 8.623390e+03 1.073310e+01 2.220511e+01 0.000000e+00 0.000000e+00 1.082206e+03 1.385594e+03
4.316400e+04 3.604667e+04 1.659998e+04 1.619889e+04 8.628353e+03 1.073619e+01 2.221481e+01 0.000000e+00 0.000000e+00 1.083302e+03 1.387054e+03
4.317120e+04 3.605707e+04 1.660723e+04 1.620607e+04 8.633318e+03 1.073929e+01 2.222451e+01 1.000000e+00 0.000000e+00 1.084400e+03 1.388516e+03
4.317840e+04 3.606748e+04 1.661449e+04 1.621326e+04 8.638285e+03 1.074239e+01 2.223422e+01 0.000000e+00 1.000000e+00 1.085498e+03 1.389979e+03
4.318560e+04 3.607789e+04 1.662174e+04 1.622045e+04 8.643254e+03 1.074549e+01 2.224394e+01 0.000000e+00 0.000000e+00 1.086598e+03 1.391443e+03
4.319280e+04 3.608829e+04 1.662900e+04 1.622765e+04 8.648225e+03 1.074859e+01 2.225365e+01 0.000000e+00 0.000000e+00 1.087699e+03 1.392910e+03
4.320000e+04 3.609871e+04 1.663626e+04 1.623484e+04 8.653199e+03 1.075169e+01 2.226337e+01 0.000000e+00 0.000000e+00 1.088801e+03 1.394377e+03
4.320720e+04 3.610912e+04 1.664353e+04 1.624204e+04 8.658175e+03 1.075479e+01 2.227310e+01 0.000000e+00 0.000000e+00 1.089903e+03 1.395846e+03
4.321440e+04 3.611954e+04 1.665079e+04 1.624924e+04 8.663153e+03 1.075790e+01 2.228283e+01 0.000000e+00 0.000000e+00 1.091007e+03 1.397316e+03
4.322160e+04 3.612996e+04 1.665806e+04 1.625644e+04 8.668133e+03 1.076100e+01 2.229256e+01 0.000000e+00 0.000000e+00 1.092112e+03 1.398788e+03
4.322880e+04 3.614039e+04 1.666534e+04 1.626364e+04 8.673115e+03 1.076410e+01 2.230229e+01 0.000000e+00 1.000000e+00 1.093218e+03 1.400261e+03
4.323600e+04 3.615082e+04 1.667261e+04 1.627085e+04 8.678100e+03 1.076721e+01 2.231203e+01 0.000000e+00 0.000000e+00 1.094326e+03 1.401736e+03
4.324320e+04 3.616125e+04 1.667989e+04 1.627806e+04 8.683086e+03 1.077032e+01 2.232178e+01 0.000000e+00 0.000000e+00 1.095434e+03 1.403213e+03
4.325040e+04 3.617168e+04 1.668717e+04 1.628527e+04 8.688075e+03 1.077342e+01 2.233152e+01 0.000000e+00 0.000000e+00 1.096543e+03 1.404690e+03
4.325760e+04 3.618212e+04 1.669446e+04 1.629248e+04 8.693066e+03 1.077653e+01 2.234127e+01 0.000000e+00 0.000000e+00 1.097653e+03 1.406169e+03
4.326480e+04 3.619256e+04 1.670174e+04 1.629969e+04 8.698059e+03 1.077964e+01 2.235103e+01 0.000000e+00 0.000000e+00 1.098765e+03 1.407650e+03
4.327200e+04 3.620300e+04 1.670903e+04 1.630691e+04 8.703055e+03 1.078275e+01 2.236078e+01 1.000000e+00 0.000000e+00 1.099877e+03 1.409132e+03
4.327920e+04 3.621344e+04 1.671632e+04 1.631413e+04 8.708052e+03 1.078586e+01 2.237054e+01 0.000000e+00 1.000000e+00 1.100991e+03 1.410616e+03
4.328640e+04 3.622389e+04 1.672362e+04 1.632135e+04 8.713052e+03 1.078898e+01 2.238031e+01 0.000000e+00 0.000000e+00 1.102106e+03 1.412101e+03
4.329360e+04 3.623435e+04 1.673092e+04 1.632857e+04 8.718054e+03 1.079209e+01 2.239008e+01 0.000000e+00 0.000000e+00 1.103221e+03 1.413587e+03
4.330080e+04 3.624480e+04 1.673822e+04 1.633579e+04 8.723058e+03 1.079520e+01 2.239985e+01 0.000000e+00 0.000000e+00 1.104338e+03 1.415075e+03
4.330800e+04 3.625526e+04 1.674552e+04 1.634302e+04 8.728064e+03 1.079832e+01 2.240963e+01 0.000000e+00 0.000000e+00 1.105456e+03 1.416565e+03
4.331520e+04 3.626572e+04 1.675283e+04 1.635025e+04 8.733073e+03 1.080143e+01 2.241941e+01 0.000000e+00 0.000000e+00 1.106575e+03 1.418056e+03
4.332240e+04 3.627618e+04 1.676014e+04 1.635748e+04 8.738083e+03 1.080455e+01 2.242919e+01 0.000000e+00 1.000000e+00 1.107695e+03 1.419548e+03
4.332960e+04 3.628665e+04 1.676745e+04 1.636471e+04 8.743096e+03 1.080767e+01 2.243898e+01 0.000000e+00 0.000000e+00 1.108816e+03 1.421042e+03
4.333680e+04 3.629712e+04 1.677476e+04 1.637195e+04 8.748111e+03 1.081079e+01 2.244877e+01 0.000000e+00 0.000000e+00 1.109938e+03 1.422537e+03
4.334400e+04 3.630759e+04 1.678208e+04 1.637918e+04 8.753128e+03 1.081390e+01 2.245856e+01 0.000000e+00 0.000000e+00 1.111062e+03 1.424034e+03
4.335120e+04 3.631807e+04 1.678940e+04 1.638642e+04 8.758148e+03 1.081702e+01 2.246836e+01 0.000000e+00 0.000000e+00 1.112186e+03 1.425532e+03
4.335840e+04 3.632855e+04 1.679672e+04 1.639366e+04 8.763169e+03 1.082015e+01 2.247816e+01 0.000000e+00 0.000000e+00 1.113311e+03 1.427032e+03
4.336560e+04 3.633903e+04 1.680405e+04 1.640091e+04 8.768193e+03 1.082327e+01 2.248797e+01 0.000000e+00 0.000000e+00 1.114438e+03 1.428534e+03
4.337280e+04 3.634951e+04 1.681137e+04 1.640815e+04 8.773219e+03 1.082639e+01 2.249778e+01 1.000000e+00 1.000000e+00 1.115566e+03 1.430036e+03
4.338000e+04 3.636000e+04 1.681871e+04 1.641540e+04 8.778247e+03 1.082951e+01 2.250759e+01 0.000000e+00 0.000000e+00 1.116694e+03 1.431541e+03
4.338720e+04 3.637049e+04 1.682604e+04 1.642265e+04 8.783278e+03 1.083264e+01 2.251741e+01 0.000000e+00 0.000000e+00 1.117824e+03 1.433046e+03
4.339440e+04 3.638099e+04 1.683338e+04 1.642990e+04 8.788310e+03 1.083576e+01 2.252723e+01 0.000000e+00 0.000000e+00 1.118955e+03 1.434554e+03
4.340160e+04 3.639148e+04 1.684071e+04 1.643715e+04 8.793345e+03 1.083889e+01 2.253705e+01 0.000000e+00 0.000000e+00 1.120087e+03 1.436062e+03
4.340880e+04 3.640198e+04 1.684806e+04 1.644441e+04 8.798382e+03 1.084202e+01 2.254688e+01 0.000000e+00 0.000000e+00 1.121220e+03 1.437573e+03
4.341600e+04 3.641249e+04 1.685540e+04 1.645167e+04 8.803421e+03 1.084515e+01 2.255671e+01 0.000000e+00 0.000000e+00 1.122354e+03 1.439084e+03
4.342320e+04 3.642299e+04 1.686275e+04 1.645893e+04 8.808462e+03 1.084828e+01 2.256655e+01 0.000000e+00 1.000000e+00 1.123489e+03 1.440598e+03
4.343040e+04 3.643350e+04 1.687010e+04 1.646619e+04 8.813506e+03 1.085141e+01 2.257639e+01 0.000000e+00 0.000000e+00 1.124626e+03 1.442112e+03
4.343760e+04 3.644401e+04 1.687745e+04 1.647345e+04 8.818551e+03 1.085454e+01 2.258623e+01 0.000000e+00 0.000000e+00 1.125763e+03 1.443629e+03
4.344480e+04 3.645453e+04 1.688481e+04 1.648072e+04 8.823599e+03 1.085767e+01 2.259608e+01 0.000000e+00 0.000000e+00 1.126902e+03 1.445146e+03
4.345200e+04 3.646505e+04 1.689217e+04 1.648799e+04 8.828650e+03 1.086080e+01 2.260593e+01 0.000000e+00 0.000000e+00 1.128042e+03 1.446666e+03
4.345920e+04 3.647557e+04 1.689953e+04 1.649526e+04 8.833702e+03 1.086393e+01 2.261578e+01 0.000000e+00 0.000000e+00 1.129182e+03 1.448186e+03
4.346640e+04 3.648609e+04 1.690689e+04 1.650253e+04 8.838756e+03 1.086707e+01 2.262564e+01 1.000000e+00 1.000000e+00 1.130324e+03 1.449709e+03
4.347360e+04 3.649662e+04 1.691426e+04 1.650981e+04 8.843813e+03 1.087021e+01 2.263550e+01 0.000000e+00 0.000000e+00 1.131467e+03 1.451232e+03
4.348080e+04 3.650715e+04 1.692163e+04 1.651708e+04 8.848872e+03 1.087334e+01 2.264536e+01 0.000000e+00 0.000000e+00 1.132611e+03 1.452758e+03
4.348800e+04 3.651768e+04 1.692900e+04 1.652436e+04 8.853933e+03 1.087648e+01 2.265523e+01 0.000000e+00 0.000000e+00 1.133756e+03 1.454284e+03
4.349520e+04 3.652822e+04 1.693638e+04 1.653164e+04 8.858996e+03 1.087962e+01 2.266511e+01 0.000000e+00 0.000000e+00 1.134903e+03 1.455813e+03
4.350240e+04 3.653876e+04 1.694376e+04 1.653893e+04 8.864062e+03 1.088276e+01 2.267498e+01 0.000000e+00 0.000000e+00 1.136050e+03 1.457342e+03
4.350960e+04 3.654930e+04 1.695114e+04 1.654621e+04 8.869130e+03 1.088590e+01 2.268486e+01 0.000000e+00 0.000000e+00 1.137199e+03 1.458874e+03
4.351680e+04 3.655985e+04 1.695852e+04 1.655350e+04 8.874200e+03 1.088904e+01 2.269475e+01 0.000000e+00 1.000000e+00 1.138348e+03 1.460407e+03
4.352400e+04 3.657040e+04 1.696591e+04 1.656079e+04 8.879272e+03 1.089218e+01 2.270464e+01 0.000000e+00 0.000000e+00 1.139499e+03 1.461941e+03
4.353120e+04 3.658095e+04 1.697330e+04 1.656808e+04 8.884346e+03 1.089532e+01 2.271453e+01 0.000000e+00 0.000000e+00 1.140651e+03 1.463477e+03
4.353840e+04 3.659150e+04 1.698069e+04 1.657537e+04 8.889423e+03 1.089847e+01 2.272442e+01 0.000000e+00 0.000000e+00 1.141804e+03 1.465014e+03
4.354560e+04 3.660206e+04 1.698809e+04 1.658267e+04 8.894502e+03 1.090161e+01 2.273432e+01 0.000000e+00 0.000000e+00 1.142958e+03 1.466553e+03
4.355280e+04 3.661262e+04 1.699548e+04 1.658997e+04 8.899583e+03 1.090476e+01 2.274422e+01 0.000000e+00 0.000000e+00 1.144113e+03 1.468094e+03
4.356000e+04 3.662319e+04 1.700288e+04 1.659727e+04 8.904666e+03 1.090790e+01 2.275413e+01 0.000000e+00 0.000000e+00 1.145269e+03 1.469636e+03
4.356720e+04 3.663375e+04 1.701029e+04 1.660457e+04 8.909751e+03 1.091105e+01 2.276404e+01 1.000000e+00 1.000000e+00 1.146427e+03 1.471179e+03
4.357440e+04 3.664432e+04 1.701769e+04 1.661187e+04 8.914839e+03 1.091420e+01 2.277395e+01 0.000000e+00 0.000000e+00 1.147585e+03 1.472724e+03
4.358160e+04 3.665490e+04 1.702510e+04 1.661918e+04 8.919929e+03 1.091735e+01 2.278387e+01 0.000000e+00 0.000000e+00 1.148745e+03 1.474271e+03
4.358880e+04 3.666547e+04 1.703251e+04 1.662649e+04 8.925021e+03 1.092050e+01 2.279379e+01 0.000000e+00 0.000000e+00 1.149905e+03 1.475819e+03
4.359600e+04 3.667605e+04 1.703993e+04 1.663380e+04 8.930115e+03 1.092365e+01 2.280372e+01 0.000000e+00 0.000000e+00 1.151067e+03 1.477368e+03
4.360320e+04 3.668663e+04 1.704735e+04 1.664111e+04 8.935212e+03 1.092680e+01 2.281365e+01 0.000000e+00 0.000000e+00 1.152230e+03 1.478919e+03
4.361040e+04 3.669722e+04 1.705477e+04 1.664842e+04 8.940310e+03 1.092995e+01 2.282358e+01 0.000000e+00 1.000000e+00 1.153394e+03 1.480472e+03
4.361760e+04 3.670781e+04 1.706219e+04 1.665574e+04 8.945411e+03 1.093311e+01 2.283352e+01 0.000000e+00 0.000000e+00 1.154560e+03 1.482026e+03
4.362480e+04 3.671840e+04 1.706962e+04 1.666306e+04 8.950515e+03 1.093626e+01 2.284346e+01 0.000000e+00 0.000000e+00 1.155726e+03 1.483582e+03
4.363200e+04 3.672899e+04 1.707705e+04 1.667038e+04 8.955620e+03 1.093942e+01 2.285340e+01 0.000000e+00 0.000000e+00 1.156894e+03 1.485139e+03
4.363920e+04 3.673959e+04 1.708448e+04 1.667770e+04 8.960728e+03 1.094257e+01 2.286335e+01 0.000000e+00 0.000000e+00 1.158062e+03 1.486698e+03
4.364640e+04 3.675019e+04 1.709191e+04 1.668503e+04 8.965837e+03 1.094573e+01 2.287330e+01 0.000000e+00 0.000000e+00 1.159232e+03 1.488259e+03
4.365360e+04 3.676080e+04 1.709935e+04 1.669236e+04 8.970949e+03 1.094889e+01 2.288326e+01 0.000000e+00 0.000000e+00 1.160403e+03 1.489821e+03
4.366080e+04 3.677140e+04 1.710679e+04 1.669968e+04 8.976064e+03 1.095205e+01 2.289322e+01 0.000000e+00 1.000000e+00 1.161575e+03 1.491384e+03
4.366800e+04 3.678201e+04 1.711423e+04 1.670702e+04 8.981180e+03 1.095521e+01 2.290318e+01 1.000000e+00 0.000000e+00 1.162748e+03 1.492949e+03
4.367520e+04 3.679262e+04 1.712168e+04 1.671435e+04 8.986299e+03 1.095837e+01 2.291314e+01 0.000000e+00 0.000000e+00 1.163922e+03 1.494516e+03
4.368240e+04 3.680324e+04 1.712912e+04 1.672169e+04 8.991420e+03 1.096153e+01 2.292312e+01 0.000000e+00 0.000000e+00 1.165098e+03 1.496084e+03
4.368960e+04 3.681386e+04 1.713658e+04 1.672902e+04 8.996543e+03 1.096469e+01 2.293309e+01 0.000000e+00 0.000000e+00 1.166274e+03 1.497653e+03
4.369680e+04 3.682448e+04 1.714403e+04 1.673636e+04 9.001668e+03 1.096786e+01 2.294307e+01 0.000000e+00 0.000000e+00 1.167452e+03 1.499225e+03
4.370400e+04 3.683511e+04 1.715149e+04 1.674371e+04 9.006796e+03 1.097102e+01 2.295305e+01 0.000000e+00 1.000000e+00 1.168631e+03 1.500797e+03
4.371120e+04 3.684573e+04 1.715895e+04 1.675105e+04 9.011926e+03 1.097419e+01 2.296303e+01 0.000000e+00 0.000000e+00 1.169811e+03 1.502372e+03
4.371840e+04 3.685637e+04 1.716641e+04 1.675840e+04 9.017058e+03 1.097735e+01 2.297302e+01 0.000000e+00 0.000000e+00 1.170992e+03 1.503948e+03
4.372560e+04 3.686700e+04 1.717387e+04 1.676574e+04 9.022192e+03 1.098052e+01 2.298302e+01 0.000000e+00 0.000000e+00 1.172174e+03 1.505525e+03
4.373280e+04 3.687764e+04 1.718134e+04 1.677309e+04 9.027329e+03 1.098369e+01 2.299301e+01 0.000000e+00 0.000000e+00 1.173357e+03 1.507104e+03
4.374000e+04 3.688828e+04 1.718881e+04 1.678045e+04 9.032468e+03 1.098686e+01 2.300301e+01 0.000000e+00 0.000000e+00 1.174542e+03 1.508685e+03
4.374720e+04 3.689892e+04 1.719629e+04 1.678780e+04 9.037609e+03 1.099003e+01 2.301302e+01 0.000000e+00 0.000000e+00 1.175727e+03 1.510267e+03
4.375440e+04 3.690957e+04 1.720376e+04 1.679516e+04 9.042752e+03 1.099320e+01 2.302303e+01 0.000000e+00 1.000000e+00 1.176914e+03 1.511851e+03
4.376160e+04 3.692022e+04 1.721124e+04 1.680252e+04 9.047898e+03 1.099637e+01 2.303304e+01 0.000000e+00 0.000000e+00 1.178102e+03 1.513436e+03
4.376880e+04 3.693087e+04 1.721873e+04 1.680988e+04 9.053045e+03 1.099954e+01 2.304305e+01 1.000000e+00 0.000000e+00 1.179291e+03 1.515023e+03
4.377600e+04 3.694153e+04 1.722621e+04 1.681724e+04 9.058195e+03 1.100272e+01 2.305307e+01 0.000000e+00 0.000000e+00 1.180481e+03 1.516611e+03
4.378320e+04 3.695218e+04 1.723370e+04 1.682461e+04 9.063348e+03 1.100589e+01 2.306310e+01 0.000000e+00 0.000000e+00 1.181673e+03 1.518201e+03
4.379040e+04 3.696285e+04 1.724119e+04 1.683198e+04 9.068502e+03 1.100907e+01 2.307313e+01 0.000000e+00 0.000000e+00 1.182865e+03 1.519793e+03
4.379760e+04 3.697351e+04 1.724868e+04 1.683935e+04 9.073659e+03 1.101224e+01 2.308316e+01 0.000000e+00 1.000000e+00 1.184059e+03 1.521386e+03
4.380480e+04 3.698418e+04 1.725618e+04 1.684672e+04 9.078818e+03 1.101542e+01 2.309319e+01 0.000000e+00 0.000000e+00 1.185254e+03 1.522980e+03
4.381200e+04 3.699485e+04 1.726368e+04 1.685409e+04 9.083979e+03 1.101860e+01 2.310323e+01 0.000000e+00 0.000000e+00 1.186450e+03 1.524577e+03
4.381920e+04 3.700552e+04 1.727118e+04 1.686147e+04 9.089142e+03 1.102178e+01 2.311327e+01 0.000000e+00 0.000000e+00 1.187647e+03 1.526175e+03
4.382640e+04 3.701620e+04 1.727869e+04 1.686885e+04 9.094308e+03 1.102496e+01 2.312332e+01 0.000000e+00 0.000000e+00 1.188845e+03 1.527774e+03
4.383360e+04 3.702688e+04 1.728619e+04 1.687623e+04 9.099476e+03 1.102814e+01 2.313337e+01 0.000000e+00 0.000000e+00 1.190045e+03 1.529375e+03
4.384080e+04 3.703757e+04 1.729371e+04 1.688361e+04 9.104646e+03 1.103132e+01 2.314342e+01 0.000000e+00 0.000000e+00 1.191245e+03 1.530978e+03
4.384800e+04 3.704825e+04 1.730122e+04 1.689099e+04 9.109819e+03 1.103450e+01 2.315348e+01 0.000000e+00 1.000000e+00 1.192447e+03 1.532582e+03
4.385520e+04 3.705894e+04 1.730874e+04 1.689838e+04 9.114993e+03 1.103769e+01 2.316354e+01 0.000000e+00 0.000000e+00 1.193650e+03 1.534188e+03
4.386240e+04 3.706963e+04 1.731625e+04 1.690577e+04 9.120170e+03 1.104087e+01 2.317361e+01 1.000000e+00 0.000000e+00 1.194854e+03 1.535795e+03
4.386960e+04 3.708033e+04 1.732378e+04 1.691316e+04 9.125349e+03 1.104406e+01 2.318367e+01 0.000000e+00 0.000000e+00 1.196059e+03 1.537404e+03
4.387680e+04 3.709103e+04 1.733130e+04 1.692055e+04 9.130531e+03 1.104724e+01 2.319375e+01 0.000000e+00 0.000000e+00 1.197266e+03 1.539014e+03
4.388400e+04 3.710173e+04 1.733883e+04 1.692795e+04 9.135714e+03 1.105043e+01 2.320382e+01 0.000000e+00 0.000000e+00 1.198473e+03 1.540627e+03
4.389120e+04 3.711244e+04 1.734636e+04 1.693534e+04 9.140900e+03 1.105362e+01 2.321390e+01 0.000000e+00 1.000000e+00 1.199682e+03 1.542240e+03
4.389840e+04 3.712314e+04 1.735389e+04 1.694274e+04 9.146088e+03 1.105681e+01 2.322399e+01 0.000000e+00 0.000000e+00 1.200892e+03 1.543856e+03
4.390560e+04 3.713385e+04 1.736143e+04 1.695015e+04 9.151279e+03 1.106000e+01 2.323408e+01 0.000000e+00 0.000000e+00 1.202103e+03 1.545472e+03
4.391280e+04 3.714457e+04 1.736897e+04 1.695755e+04 9.156471e+03 1.106319e+01 2.324417e+01 0.000000e+00 0.000000e+00 1.203315e+03 1.547091e+03
4.392000e+04 3.715529e+04 1.737651e+04 1.696496e+04 9.161666e+03 1.106638e+01 2.325426e+01 0.000000e+00 0.000000e+00 1.204529e+03 1.548711e+03
4.392720e+04 3.716601e+04 1.738406e+04 1.697236e+04 9.166864e+03 1.106958e+01 2.326436e+01 0.000000e+00 0.000000e+00 1.205743e+03 1.550333e+03
4.393440e+04 3.717673e+04 1.739160e+04 1.697977e+04 9.172063e+03 1.107277e+01 2.327447e+01 0.000000e+00 0.000000e+00 1.206959e+03 1.551956e+03
4.394160e+04 3.718746e+04 1.739915e+04 1.698719e+04 9.177265e+03 1.107596e+01 2.328457e+01 0.000000e+00 1.000000e+00 1.208176e+03 1.553581e+03
4.394880e+04 3.719819e+04 1.740671e+04 1.699460e+04 9.182469e+03 1.107916e+01 2.329468e+01 0.000000e+00 0.000000e+00 1.209394e+03 1.555208e+03
4.395600e+04 3.720892e+04 1.741426e+04 1.700202e+04 9.187675e+03 1.108236e+01 2.330480e+01 0.000000e+00 0.000000e+00 1.210613e+03 1.556836e+03
4.396320e+04 3.721966e+04 1.742182e+04 1.700944e+04 9.192883e+03 1.108555e+01 2.331492e+01 1.000000e+00 0.000000e+00 1.211834e+03 1.558466e+03
4.397040e+04 3.723039e+04 1.742938e+04 1.701686e+04 9.198094e+03 1.108875e+01 2.332504e+01 0.000000e+00 0.000000e+00 1.213055e+03 1.560097e+03
4.397760e+04 3.724114e+04 1.743695e+04 1.702428e+04 9.203307e+03 1.109195e+01 2.333517e+01 0.000000e+00 0.000000e+00 1.214278e+03 1.561730e+03
4.398480e+04 3.725188e+04 1.744452e+04 1.703170e+04 9.208522e+03 1.109515e+01 2.334530e+01 0.000000e+00 1.000000e+00 1.215502e+03 1.563364e+03
4.399200e+04 3.726263e+04 1.745209e+04 1.703913e+04 9.213740e+03 1.109835e+01 2.335543e+01 0.000000e+00 0.000000e+00 1.216727e+03 1.565001e+03
4.399920e+04 3.727338e+04 1.745966e+04 1.704656e+04 9.218960e+03 1.110156e+01 2.336557e+01 0.000000e+00 0.000000e+00 1.217954e+03 1.566639e+03
4.400640e+04 3.728414e+04 1.746724e+04 1.705399e+04 9.224182e+03 1.110476e+01 2.337571e+01 0.000000e+00 0.000000e+00 1.219181e+03 1.568278e+03
4.401360e+04 3.729489e+04 1.747482e+04 1.706143e+04 9.229406e+03 1.110796e+01 2.338586e+01 0.000000e+00 0.000000e+00 1.220410e+03 1.569919e+03
4.402080e+04 3.730565e+04 1.748240e+04 1.706886e+04 9.234632e+03 1.111117e+01 2.339600e+01 0.000000e+00 0.000000e+00 1.221640e+03 1.571562e+03
4.402800e+04 3.731642e+04 1.748998e+04 1.707630e+04 9.239861e+03 1.111437e+01 2.340616e+01 0.000000e+00 0.000000e+00 1.222871e+03 1.573206e+03
4.403520e+04 3.732719e+04 1.749757e+04 1.708374e+04 9.245092e+03 1.111758e+01 2.341631e+01 0.000000e+00 1.000000e+00 1.224103e+03 1.574852e+03
4.404240e+04 3.733796e+04 1.750516e+04 1.709118e+04 9.250326e+03 1.112079e+01 2.342648e+01 0.000000e+00 0.000000e+00 1.225337e+03 1.576499e+03
